time,temp_2m_south,temp_2m_north,temp_2m_east,temp_2m_west
2021-01-02 21:00:00,60.868328,55.57451000000009,54.899420000000006,52.157156
2021-01-02 22:00:00,60.16789400000006,54.62816000000006,54.17430800000007,50.81270000000002
2021-01-02 23:00:00,59.936684000000085,53.22135200000004,53.788784000000064,50.291726000000054
2021-01-03 00:00:00,56.40089000000005,49.370684000000075,50.70030800000005,48.58655000000007
2021-01-03 01:00:00,54.02804000000009,47.50604600000007,48.66854000000005,46.995008000000084
2021-01-03 02:00:00,52.41763400000006,45.163940000000046,46.87766600000003,45.86435600000003
2021-01-03 03:00:00,47.68923200000005,41.73224000000006,44.488472,39.75638
2021-01-03 04:00:00,47.16793400000008,41.59256000000003,44.108294000000015,39.665804
2021-01-03 05:00:00,45.71571200000002,40.34543000000009,44.19728600000002,38.888636000000005
2021-01-03 06:00:00,45.255326000000046,39.85570400000002,44.009960000000056,38.89040000000006
2021-01-03 07:00:00,44.79378800000002,39.091892000000065,43.297394000000054,38.92197200000005
2021-01-03 08:00:00,44.15702000000008,38.86523600000005,43.112120000000026,37.897394000000055
2021-01-03 09:00:00,43.32632000000008,38.219684000000086,42.59921000000006,36.300470000000054
2021-01-03 10:00:00,40.850744,36.85892000000005,40.393165999999994,33.97319600000003
2021-01-03 11:00:00,40.88375600000004,36.519548000000064,40.495064000000056,33.82190600000005
2021-01-03 12:00:00,40.92134,36.59068400000003,40.85618000000009,33.903968000000056
2021-01-03 13:00:00,40.87358600000003,36.38426,41.634068,33.208430000000035
2021-01-03 14:00:00,42.064699999999995,36.97784600000009,43.21256000000009,33.406466000000066
2021-01-03 15:00:00,48.44037200000007,43.02712400000006,50.37863000000001,38.487632000000005
2021-01-03 16:00:00,56.630408,48.41614400000005,56.347520000000046,46.64723000000005
2021-01-03 17:00:00,61.06283600000004,53.32418600000009,60.27303200000002,51.96171200000007
2021-01-03 18:00:00,63.86594000000002,56.15371400000007,62.53093400000002,53.39109199999999
2021-01-03 19:00:00,65.27246000000005,58.09604000000007,63.27581,54.860396
2021-01-03 20:00:00,67.98362000000002,60.08444600000007,64.57769600000003,57.573968000000015
2021-01-03 21:00:00,69.77444000000007,61.88774000000004,65.32651400000007,59.94503600000007
2021-01-03 22:00:00,68.54522000000004,60.481400000000065,63.001400000000025,58.603100000000076
2021-01-03 23:00:00,67.47314000000006,59.56962800000001,61.45005200000006,57.94062800000006
2021-01-04 00:00:00,64.54058,56.20967600000008,59.15076800000007,56.47571600000001
2021-01-04 01:00:00,62.41406000000002,52.25712800000001,56.974460000000036,54.959180000000046
2021-01-04 02:00:00,58.77662,49.333388,56.10585200000007,50.77497200000001
2021-01-04 03:00:00,54.99230000000002,45.307219999999994,53.73577400000007,46.735520000000086
2021-01-04 04:00:00,53.20826600000002,43.78874000000003,53.29176800000008,45.936536000000025
2021-01-04 05:00:00,51.76499000000009,42.27643400000003,53.06432000000002,44.34116
2021-01-04 06:00:00,51.41066000000002,42.08873,52.92212000000001,44.13185600000007
2021-01-04 07:00:00,51.143612000000076,40.98482600000004,52.62287000000002,44.025134000000016
2021-01-04 08:00:00,50.17087400000006,39.758540000000075,52.28371400000001,43.32362000000004
2021-01-04 09:00:00,50.376200000000004,38.696216000000014,51.38015,43.17357199999999
2021-01-04 10:00:00,46.68746000000008,37.55831000000006,49.39595600000001,39.79184
2021-01-04 11:00:00,46.74050600000008,37.28390000000009,49.25444000000001,39.906464000000064
2021-01-04 12:00:00,46.92628400000007,37.657508000000085,49.75548800000005,39.772580000000026
2021-01-04 13:00:00,46.57994600000008,37.24547000000001,49.568288000000074,39.51680000000008
2021-01-04 14:00:00,47.64084800000004,37.33154600000002,50.655704000000014,39.53062400000007
2021-01-04 15:00:00,53.53588400000001,43.856924000000085,56.77052000000007,45.14874800000003
2021-01-04 16:00:00,59.11934000000002,50.041904,61.600226,50.78721200000001
2021-01-04 17:00:00,66.34522400000006,55.49529200000006,65.949224,56.34289400000006
2021-01-04 18:00:00,68.9982800000001,59.46569600000007,68.36748800000001,57.99842600000004
2021-01-04 19:00:00,70.95200000000008,61.40444000000001,69.34668800000007,59.365670000000094
2021-01-04 20:00:00,73.05040400000004,63.430286000000024,70.58753600000001,61.456100000000035
2021-01-04 21:00:00,74.78015,65.32826000000007,71.600972,63.672476
2021-01-04 22:00:00,73.28390000000009,63.29899399999999,69.60646400000006,60.815156
2021-01-04 23:00:00,72.22400600000003,62.08709000000003,68.15555600000006,60.14575400000009
2021-01-05 00:00:00,68.59610600000008,56.75270000000004,63.592268000000026,58.137728
2021-01-05 01:00:00,65.80544,53.73824000000009,60.62903600000006,55.58554400000006
2021-01-05 02:00:00,62.05244000000003,51.050714000000006,58.657550000000015,52.061306000000016
2021-01-05 03:00:00,57.86339000000005,47.259950000000025,56.42067200000004,45.208940000000005
2021-01-05 04:00:00,57.227900000000055,46.044194000000076,55.806764000000086,44.183606000000076
2021-01-05 05:00:00,55.097654000000055,44.420036000000074,54.91169600000002,42.51736400000002
2021-01-05 06:00:00,54.433220000000084,42.90682999999999,53.94218000000005,41.295740000000045
2021-01-05 07:00:00,54.11222600000006,42.434744000000094,53.19629600000006,40.484227999999995
2021-01-05 08:00:00,52.688894000000005,41.08503200000008,52.26915200000004,38.763068000000054
2021-01-05 09:00:00,52.121480000000034,39.24476600000004,51.23616800000009,36.51015200000005
2021-01-05 10:00:00,50.77864400000006,35.76115400000005,49.42666400000004,33.50528600000003
2021-01-05 11:00:00,50.88011000000008,35.45321000000001,49.105148,33.33587000000007
2021-01-05 12:00:00,51.227384000000065,35.81416400000004,49.27208000000009,34.30009399999999
2021-01-05 13:00:00,51.158066000000005,35.25303200000006,49.099172000000046,34.34072000000005
2021-01-05 14:00:00,51.593396000000006,35.58218000000007,49.86512600000001,33.80943200000003
2021-01-05 15:00:00,55.13270000000008,42.621404,55.90173200000005,38.64891200000004
2021-01-05 16:00:00,59.16934400000004,50.83532600000009,58.99202600000008,48.029720000000076
2021-01-05 17:00:00,63.47834600000003,56.46056000000001,62.070386000000056,53.68865000000005
2021-01-05 18:00:00,65.84183600000009,59.408906,63.940604000000086,55.77539
2021-01-05 19:00:00,67.849646,61.33514000000001,65.01995600000002,57.584227999999996
2021-01-05 20:00:00,69.69133400000004,63.343544000000065,65.96769200000003,60.37854800000006
2021-01-05 21:00:00,71.64492800000004,65.44556600000001,66.84422000000005,63.601448000000076
2021-01-05 22:00:00,70.61243000000009,63.590468000000065,65.0363,62.37248000000002
2021-01-05 23:00:00,69.859976,61.82294000000004,63.34646000000007,61.116224
2021-01-06 00:00:00,67.72901000000009,59.069804000000055,60.334700000000055,60.42239600000006
2021-01-06 01:00:00,65.82902000000001,57.45729200000002,58.760708000000065,58.18958600000004
2021-01-06 02:00:00,64.40977400000008,56.55740000000005,58.03538000000005,55.989571999999995
2021-01-06 03:00:00,62.59427600000002,54.36320000000006,57.08822000000002,52.181384000000016
2021-01-06 04:00:00,62.08052000000005,54.15843200000004,57.007832000000086,51.37206800000005
2021-01-06 05:00:00,61.610000000000085,53.61569600000007,56.833754000000035,50.591840000000005
2021-01-06 06:00:00,61.270160000000054,53.30692400000008,56.41826000000009,49.65953000000003
2021-01-06 07:00:00,61.059812,53.50001000000003,56.497190000000025,49.154486000000055
2021-01-06 08:00:00,60.69596000000003,53.446514000000036,56.62468400000002,47.547572
2021-01-06 09:00:00,60.636073999999994,53.191076000000045,56.73822800000005,46.138729999999995
2021-01-06 10:00:00,60.104606000000025,52.41011000000002,57.434270000000026,43.272896
2021-01-06 11:00:00,60.18992599999999,52.488068000000055,57.617132000000005,43.54311200000003
2021-01-06 12:00:00,60.338624000000074,52.30821200000006,57.99205400000007,43.444004000000085
2021-01-06 13:00:00,60.40085000000003,51.95714000000005,58.016768000000084,43.45685600000007
2021-01-06 14:00:00,60.75379400000001,51.529568000000005,59.180720000000065,43.49732000000002
2021-01-06 15:00:00,62.70584000000004,52.05236000000009,61.33712000000003,46.921406000000005
2021-01-06 16:00:00,64.17235400000003,52.441034000000016,62.47414400000006,48.82456400000005
2021-01-06 17:00:00,66.70459400000009,52.67834600000003,64.47596000000007,51.219680000000075
2021-01-06 18:00:00,67.59816800000004,53.33171000000002,66.14592800000003,52.194200000000095
2021-01-06 19:00:00,68.71002800000007,54.53729600000007,67.254566,53.01689000000006
2021-01-06 20:00:00,69.71050400000004,54.19857199999999,67.42886000000001,54.44522600000006
2021-01-06 21:00:00,70.09403000000006,54.56075,68.39150000000005,55.97816000000006
2021-01-06 22:00:00,67.01072,52.519316000000046,65.86160000000002,54.67928000000002
2021-01-06 23:00:00,65.773832,51.12572000000002,62.69347400000005,54.189248
2021-01-07 00:00:00,63.935924000000036,50.017190000000085,59.49509000000004,52.93940000000007
2021-01-07 01:00:00,62.64014000000005,49.30696400000001,58.43249600000005,50.63054000000001
2021-01-07 02:00:00,60.505232000000056,48.56111600000003,55.81927400000002,48.60572000000006
2021-01-07 03:00:00,56.304823999999996,46.30105400000006,52.31912000000004,40.75052000000001
2021-01-07 04:00:00,55.89602600000003,45.873464000000055,51.92535200000009,39.704594000000085
2021-01-07 05:00:00,54.32118800000003,45.267746,51.09584000000005,38.34266000000004
2021-01-07 06:00:00,53.22986600000003,44.64690800000005,51.37826000000007,37.30190000000007
2021-01-07 07:00:00,52.77563600000006,44.446406,51.45098000000003,36.39869600000007
2021-01-07 08:00:00,50.64863000000007,43.59023600000005,51.03496400000007,34.78067600000003
2021-01-07 09:00:00,49.77757400000005,42.81719000000008,50.91537200000007,32.78057
2021-01-07 10:00:00,46.044194000000076,40.965656000000045,49.308260000000004,29.408252000000083
2021-01-07 11:00:00,45.78314000000004,40.863974000000056,49.06976000000002,30.031700000000093
2021-01-07 12:00:00,45.788360000000054,40.79382800000004,48.90884,29.416388000000005
2021-01-07 13:00:00,45.81752,40.69176800000008,48.44872400000006,29.876990000000045
2021-01-07 14:00:00,46.14933200000004,40.66052000000009,48.479324000000055,30.191468000000054
2021-01-07 15:00:00,51.43919000000002,44.04808400000009,50.62424000000006,38.17850000000001
2021-01-07 16:00:00,54.786235999999995,45.29591600000009,51.77408000000006,44.18585600000002
2021-01-07 17:00:00,58.71605000000007,46.87817000000009,52.97975600000009,49.546634000000005
2021-01-07 18:00:00,60.77228,47.899670000000086,54.077792000000024,51.372734
2021-01-07 19:00:00,61.96283600000004,48.79457600000005,54.48686000000002,52.945034000000064
2021-01-07 20:00:00,63.594248000000036,49.334900000000076,54.66632,55.51084400000009
2021-01-07 21:00:00,64.98001400000008,50.094913999999996,55.406840000000024,58.150940000000006
2021-01-07 22:00:00,63.69555200000006,49.12619000000008,54.58856000000007,56.70746600000005
2021-01-07 23:00:00,63.15332000000005,48.219331999999994,53.624840000000006,56.44454000000004
2021-01-08 00:00:00,60.39392000000002,46.619114000000025,52.325960000000066,54.659408000000056
2021-01-08 01:00:00,57.77420000000003,45.512600000000006,51.20726000000002,51.59256800000005
2021-01-08 02:00:00,54.68054000000001,44.07479600000007,50.20862000000002,48.60644000000009
2021-01-08 03:00:00,50.12018600000003,40.97647400000005,48.489476,41.94667400000003
2021-01-08 04:00:00,49.35722,40.53372800000005,48.239149999999995,40.55252000000009
2021-01-08 05:00:00,48.17570000000006,39.94903400000002,47.74802000000009,39.09408800000004
2021-01-08 06:00:00,47.29703000000003,39.45524000000008,46.63587200000008,38.312672000000035
2021-01-08 07:00:00,46.96127600000002,39.19087400000002,46.17446000000003,37.47110000000006
2021-01-08 08:00:00,46.202126000000064,39.11432000000002,46.10609600000002,36.33211400000007
2021-01-08 09:00:00,44.604266000000074,38.79019400000002,45.94730000000006,34.44152000000001
2021-01-08 10:00:00,41.72207000000005,37.57274600000004,44.503466,31.38782000000009
2021-01-08 11:00:00,41.46548,37.69466000000001,44.62964600000005,31.22484800000003
2021-01-08 12:00:00,41.02136600000008,37.60604600000007,44.80682000000006,30.892676000000087
2021-01-08 13:00:00,40.70444000000001,37.70852000000001,44.82251600000003,30.60554000000001
2021-01-08 14:00:00,41.20390400000006,37.93991000000004,45.300092000000085,30.65712800000001
2021-01-08 15:00:00,46.365656000000044,40.381124000000014,47.95430000000008,35.722220000000014
2021-01-08 16:00:00,49.857764000000074,41.19476000000002,49.14140000000005,39.53570000000004
2021-01-08 17:00:00,52.89373400000005,42.11702600000008,50.18599400000005,42.60974000000008
2021-01-08 18:00:00,54.436766000000034,42.438145999999996,50.79095600000007,43.03119200000002
2021-01-08 19:00:00,55.58950400000009,43.519928000000036,50.92404800000006,44.412944000000074
2021-01-08 20:00:00,56.91297200000006,44.44798999999999,51.19260800000008,46.37350400000008
2021-01-08 21:00:00,58.499510000000086,46.06116800000009,51.85986800000008,49.88726600000008
2021-01-08 22:00:00,57.78242600000003,45.70021400000006,50.654480000000035,48.92900000000005
2021-01-08 23:00:00,57.22278800000007,44.80088000000002,50.07030800000001,47.86676600000008
2021-01-09 00:00:00,55.36999400000004,42.973700000000086,48.77875399999999,46.77908
2021-01-09 01:00:00,53.679146,41.27421200000007,47.900066,44.902112000000024
2021-01-09 02:00:00,51.45287000000006,39.40905200000005,46.951556000000004,41.51717600000004
2021-01-09 03:00:00,47.483294000000015,36.202424000000086,44.74457600000005,36.28279400000007
2021-01-09 04:00:00,46.874840000000006,35.18140999999999,44.06171000000006,35.69095400000007
2021-01-09 05:00:00,45.32568800000003,34.201814,43.326572000000056,34.46879000000003
2021-01-09 06:00:00,44.49362,33.448874000000025,42.35486000000001,33.838052000000005
2021-01-09 07:00:00,44.186576000000045,32.481247999999994,41.316116000000065,33.40322600000006
2021-01-09 08:00:00,43.783592000000034,31.646174000000087,40.678250000000034,32.96516000000001
2021-01-09 09:00:00,43.06604000000003,30.753644000000055,39.773480000000006,33.15317000000009
2021-01-09 10:00:00,40.514774000000024,28.80851000000008,37.19548400000006,29.905520000000045
2021-01-09 11:00:00,40.41431600000001,28.753880000000084,37.21107199999999,29.971940000000053
2021-01-09 12:00:00,40.27406,28.881320000000017,37.41899000000004,29.953184000000032
2021-01-09 13:00:00,40.47758600000009,28.468868000000064,37.39229600000001,30.223831999999994
2021-01-09 14:00:00,40.931330000000045,28.703048000000013,38.20287200000007,30.35935400000009
2021-01-09 15:00:00,45.399128000000005,34.44872000000005,43.73520800000002,34.26044000000004
2021-01-09 16:00:00,46.69105999999999,37.56146000000009,46.11626600000003,34.76683400000009
2021-01-09 17:00:00,48.935354000000075,41.113256000000035,48.337916000000085,37.472989999999996
2021-01-09 18:00:00,49.989110000000075,42.659690000000026,49.644320000000064,38.80360400000003
2021-01-09 19:00:00,50.98233200000004,44.36180600000006,51.06155000000007,40.000172000000035
2021-01-09 20:00:00,51.72386000000008,45.961970000000065,52.10216600000009,41.97925400000004
2021-01-09 21:00:00,52.67890400000006,47.47429400000002,52.87742599999999,44.27645000000008
2021-01-09 22:00:00,51.84050000000006,46.88119400000003,51.94907600000005,42.48869000000008
2021-01-09 23:00:00,51.61503200000002,46.020254000000044,50.948870000000014,42.11520800000007
2021-01-10 00:00:00,51.240956000000075,44.10219200000007,48.90464600000005,41.42534000000005
2021-01-10 01:00:00,50.75837600000007,42.79513999999999,47.704460000000076,40.483634000000066
2021-01-10 02:00:00,50.33051600000003,41.74808000000007,47.16320000000006,39.35577200000002
2021-01-10 03:00:00,49.372232000000054,40.310600000000036,47.171840000000046,38.29496000000004
2021-01-10 04:00:00,49.41410000000004,39.967556000000016,46.92272000000006,38.09125399999999
2021-01-10 05:00:00,49.54505000000002,39.743779999999994,47.19743600000008,37.63608800000004
2021-01-10 06:00:00,49.31756600000004,39.439328000000046,46.351760000000034,37.37291000000005
2021-01-10 07:00:00,49.40029400000001,39.653240000000004,45.95558000000003,36.456440000000086
2021-01-10 08:00:00,49.313948000000075,38.79492800000004,45.73785200000009,36.61277000000003
2021-01-10 09:00:00,49.29152000000001,38.380280000000006,45.320000000000064,35.96435600000003
2021-01-10 10:00:00,47.90753600000007,36.755599999999994,43.70009000000008,33.761426000000085
2021-01-10 11:00:00,47.780240000000084,36.47012000000003,43.30022000000008,33.450350000000086
2021-01-10 12:00:00,47.41268000000006,36.28900400000005,42.96120800000001,33.47265200000005
2021-01-10 13:00:00,47.43253400000007,35.88530000000001,42.70721000000007,33.37921400000001
2021-01-10 14:00:00,47.02411400000007,35.41171999999999,42.55163600000005,33.46293200000004
2021-01-10 15:00:00,45.95190799999999,34.946744000000045,42.09241999999999,33.65936600000002
2021-01-10 16:00:00,45.77662400000001,34.72340000000006,42.42668000000009,33.769454000000074
2021-01-10 17:00:00,45.62636,35.135384000000066,42.652544000000056,34.64263400000006
2021-01-10 18:00:00,45.548816000000045,34.65730400000005,42.44828000000009,35.05226000000008
2021-01-10 19:00:00,45.17501000000003,34.39562000000008,41.693540000000056,35.21588000000004
2021-01-10 20:00:00,44.98907000000005,34.96294400000007,40.56242000000005,35.89298600000004
2021-01-10 21:00:00,44.65760000000007,35.54664800000005,39.425756000000035,36.20912000000006
2021-01-10 22:00:00,42.79703000000003,34.573316,38.278580000000055,36.077234
2021-01-10 23:00:00,42.47589200000006,34.63379600000006,37.907780000000024,35.74390999999999
2021-01-11 00:00:00,41.98136000000004,34.51883000000005,37.758920000000046,35.17552400000002
2021-01-11 01:00:00,41.87652800000002,34.72311200000007,37.50463400000001,34.91009600000008
2021-01-11 02:00:00,41.42588000000002,34.73564000000006,37.18009400000003,33.153386000000054
2021-01-11 03:00:00,40.87117400000009,34.48373000000006,36.882212000000074,31.37086400000003
2021-01-11 04:00:00,40.775036000000014,34.46456000000006,36.97361600000003,31.45001000000003
2021-01-11 05:00:00,40.340804000000006,34.175228000000004,36.94141400000009,30.209432000000028
2021-01-11 06:00:00,39.97007599999999,33.71432000000002,36.887180000000015,29.09942600000003
2021-01-11 07:00:00,39.821180000000005,33.80918000000005,36.82441399999999,28.639994
2021-01-11 08:00:00,39.61011200000003,34.05030800000005,36.92534000000005,28.67864000000004
2021-01-11 09:00:00,39.08771600000007,34.30882400000005,37.13835200000003,26.658428000000026
2021-01-11 10:00:00,37.89896000000009,33.81481400000005,36.44445200000007,26.87282600000009
2021-01-11 11:00:00,37.65092000000004,33.40733000000004,36.30322400000006,26.635154000000057
2021-01-11 12:00:00,37.71507200000004,33.31760000000005,36.15404000000008,26.432960000000083
2021-01-11 13:00:00,37.363676000000034,32.882684000000026,35.94128000000008,25.790575999999998
2021-01-11 14:00:00,37.41103400000007,31.885736000000055,36.21752600000002,24.60704000000004
2021-01-11 15:00:00,40.21529000000002,34.22269400000008,37.82228,27.465980000000048
2021-01-11 16:00:00,41.612468,36.22451000000009,38.456096000000024,30.392960000000063
2021-01-11 17:00:00,43.74860000000008,38.737399999999994,39.514820000000064,34.128104000000086
2021-01-11 18:00:00,44.621906000000045,40.40387600000007,40.37167400000003,35.18767400000004
2021-01-11 19:00:00,45.48974000000002,41.794412000000044,41.22730400000002,35.887226000000055
2021-01-11 20:00:00,46.590656000000045,42.99170000000007,41.83291400000004,37.47794000000008
2021-01-11 21:00:00,47.24522600000006,44.32703000000007,42.46293200000004,38.81642000000001
2021-01-11 22:00:00,47.34230000000002,44.053915999999994,42.008810000000004,38.58535400000007
2021-01-11 23:00:00,47.15029400000001,43.59347600000005,41.854172000000084,38.13764000000003
2021-01-12 00:00:00,45.58913600000005,40.73072000000006,41.22075200000008,37.35716000000001
2021-01-12 01:00:00,44.92572800000005,38.36271200000006,40.08704000000008,36.59655200000005
2021-01-12 02:00:00,43.34162000000002,36.44758400000004,39.10064000000008,34.726748
2021-01-12 03:00:00,40.84030400000006,33.79218800000008,37.666400000000046,31.548020000000086
2021-01-12 04:00:00,40.68995000000007,32.99561600000006,37.45652000000003,31.343612000000075
2021-01-12 05:00:00,39.84054800000001,31.955108000000074,37.05431000000001,30.11621000000006
2021-01-12 06:00:00,39.35498000000008,31.486640000000044,36.18906800000004,29.80009399999999
2021-01-12 07:00:00,38.846336000000086,30.752005999999994,35.74736600000007,29.068700000000046
2021-01-12 08:00:00,38.36134400000003,29.526440000000047,34.637414000000035,27.87170000000001
2021-01-12 09:00:00,37.25366,28.51127600000002,34.664126000000024,25.37726000000008
2021-01-12 10:00:00,35.36713400000001,26.675348000000078,32.55944000000005,24.227870000000063
2021-01-12 11:00:00,35.35714400000006,26.66310800000008,32.749034000000016,24.306080000000076
2021-01-12 12:00:00,35.28266000000006,26.735359999999993,32.76991399999999,24.261386000000062
2021-01-12 13:00:00,35.083040000000025,26.39636600000008,32.59886000000008,24.286370000000012
2021-01-12 14:00:00,35.36402,26.82770000000004,34.34459,23.649170000000037
2021-01-12 15:00:00,40.32856400000001,31.984052000000055,39.37499600000009,28.668776000000083
2021-01-12 16:00:00,42.457100000000025,36.56184800000009,42.530000000000044,31.74560600000003
2021-01-12 17:00:00,45.23136800000007,42.035072,45.87998000000008,36.61826000000009
2021-01-12 18:00:00,46.207616000000016,44.69309600000008,47.41512800000002,38.210936000000075
2021-01-12 19:00:00,47.43055400000005,46.55962400000002,48.30270800000007,40.15670000000009
2021-01-12 20:00:00,48.611210000000014,48.64496000000004,49.357724000000054,43.03119200000002
2021-01-12 21:00:00,49.437986,50.29008799999999,50.066600000000065,45.99107600000004
2021-01-12 22:00:00,49.44686,49.70429600000007,49.076060000000076,46.54407199999999
2021-01-12 23:00:00,49.31756600000004,48.336116000000025,48.38489600000006,46.82796800000007
2021-01-13 00:00:00,48.608240000000045,46.084514000000084,47.47528400000008,45.940928000000085
2021-01-13 01:00:00,47.16715999999999,44.04599600000004,47.030828,43.92125600000004
2021-01-13 02:00:00,45.12178400000007,42.51362000000006,46.43618000000002,40.97125400000003
2021-01-13 03:00:00,42.06209000000003,38.64023600000005,44.81348000000003,35.31819200000008
2021-01-13 04:00:00,41.45680400000001,37.850648,44.728753999999995,34.73339000000001
2021-01-13 05:00:00,40.10102600000007,36.72158000000004,44.63866399999999,34.088000000000044
2021-01-13 06:00:00,39.72315199999999,36.05225000000005,43.90015999999999,33.812672000000035
2021-01-13 07:00:00,39.320510000000034,35.33548999999999,43.178684000000075,32.59029200000002
2021-01-13 08:00:00,38.76103400000007,33.943244000000035,42.25035200000009,31.254674000000033
2021-01-13 09:00:00,37.77918800000003,32.78726600000008,41.34470000000003,30.242336000000034
2021-01-13 10:00:00,35.47018400000003,30.29941399999999,38.40260000000003,28.705460000000063
2021-01-13 11:00:00,35.61701000000003,29.961644000000057,37.878008000000094,28.981112000000074
2021-01-13 12:00:00,35.62415599999999,29.85692000000007,38.23874600000005,28.82037200000001
2021-01-13 13:00:00,35.43904400000007,29.843600000000038,37.63569200000002,28.375106000000027
2021-01-13 14:00:00,36.167432000000034,30.753644000000055,38.93504,28.840153999999995
2021-01-13 15:00:00,41.38034000000009,35.91924800000004,43.89769400000008,34.55650400000009
2021-01-13 16:00:00,48.038000000000046,43.22353999999999,48.166646,42.41238800000006
2021-01-13 17:00:00,53.141144000000054,49.04726000000004,51.52148600000005,47.14579400000001
2021-01-13 18:00:00,55.97083400000004,53.064734,53.79373400000005,49.66309400000004
2021-01-13 19:00:00,58.037090000000035,56.584040000000016,55.44024800000009,51.56461400000003
2021-01-13 20:00:00,60.58547600000005,59.38577600000008,56.788214,54.75128000000005
2021-01-13 21:00:00,63.233564000000044,61.45952,57.95063600000007,58.99186400000008
2021-01-13 22:00:00,62.24941399999999,60.296540000000014,56.052968000000064,58.734716000000006
2021-01-13 23:00:00,61.951747999999995,59.539694000000075,54.92768000000008,58.616186000000084
2021-01-14 00:00:00,58.64408600000004,54.79412000000004,52.335410000000046,55.656140000000065
2021-01-14 01:00:00,56.668423999999995,52.22328800000001,50.52732800000009,52.88345600000001
2021-01-14 02:00:00,54.077396,50.207630000000066,48.94525400000005,50.779256000000046
2021-01-14 03:00:00,50.10422000000003,46.816034000000016,46.37282000000007,46.94252
2021-01-14 04:00:00,49.870760000000004,46.43826800000007,45.70746800000006,47.245064000000056
2021-01-14 05:00:00,48.77227400000008,46.02529400000001,45.563828,46.71836600000002
2021-01-14 06:00:00,48.33968000000003,45.67370000000009,44.96248400000005,46.468328
2021-01-14 07:00:00,48.275743999999996,44.828726,44.519234,45.790700000000086
2021-01-14 08:00:00,47.29823600000005,44.122136000000054,44.355596000000084,44.203334
2021-01-14 09:00:00,47.01848000000007,43.97525599999999,44.89854800000002,44.410820000000015
2021-01-14 10:00:00,44.284820000000025,41.27486000000007,42.93806000000003,42.964016000000086
2021-01-14 11:00:00,44.40212600000007,41.11079000000002,43.420928000000025,43.11474800000004
2021-01-14 12:00:00,44.146148000000004,40.61958800000009,43.98920600000007,43.08512000000005
2021-01-14 13:00:00,43.90455200000006,40.964288000000025,43.90136600000002,43.454444000000024
2021-01-14 14:00:00,44.658608000000086,42.042866000000075,44.86465400000005,43.65620600000007
2021-01-14 15:00:00,51.06945200000007,48.508916000000035,52.27502000000006,47.44230800000005
2021-01-14 16:00:00,57.647480000000016,53.699630000000056,58.22627000000002,51.43802000000001
2021-01-14 17:00:00,64.06919600000008,57.47594,62.30665400000005,54.65894000000001
2021-01-14 18:00:00,67.27010000000007,59.32540400000005,64.72328000000009,56.03882000000008
2021-01-14 19:00:00,69.17306,60.18908000000008,66.18538400000007,56.40985400000003
2021-01-14 20:00:00,70.99530800000001,60.83612600000006,67.57651400000007,58.32147200000001
2021-01-14 21:00:00,72.18176000000008,60.35774,67.90040600000006,58.96142600000009
2021-01-14 22:00:00,70.03850000000008,58.044506000000034,65.41196000000004,56.01088400000001
2021-01-14 23:00:00,68.84654000000002,56.57815400000004,63.75047000000005,55.73759000000008
2021-01-15 00:00:00,66.15950000000004,53.16992600000003,60.45391400000009,54.51206000000004
2021-01-15 01:00:00,63.324680000000015,50.902069999999995,58.59651200000003,50.97002000000002
2021-01-15 02:00:00,59.73195200000007,49.08515000000004,57.20086400000007,48.322220000000016
2021-01-15 03:00:00,54.938624000000075,45.16694600000003,54.247856000000084,42.9341
2021-01-15 04:00:00,54.46048999999999,43.61885600000003,53.35916000000009,42.07994600000008
2021-01-15 05:00:00,52.00417400000009,41.721565999999996,52.63955600000005,39.981776000000025
2021-01-15 06:00:00,51.038690000000074,40.96198400000001,51.820808000000056,39.02102600000003
2021-01-15 07:00:00,50.628235999999994,40.79618600000002,50.30452400000007,38.79755600000006
2021-01-15 08:00:00,48.633674000000084,40.28005400000001,48.60374000000005,37.78385000000003
2021-01-15 09:00:00,46.97232800000005,39.538148,46.76939599999999,38.67890000000004
2021-01-15 10:00:00,43.32758000000007,37.61729600000001,43.843585999999995,32.70041600000009
2021-01-15 11:00:00,42.90872000000003,37.425470000000054,43.19983400000009,31.88881400000006
2021-01-15 12:00:00,42.811250000000044,37.1795,43.39457600000005,31.313012000000082
2021-01-15 13:00:00,42.65952800000002,37.34996000000008,42.89293400000008,31.130599999999994
2021-01-15 14:00:00,42.78916400000004,37.75082000000003,43.77902000000002,30.433226
2021-01-15 15:00:00,49.231112000000074,43.32164000000002,49.41554000000009,38.40715399999999
2021-01-15 16:00:00,52.548440000000085,46.262173999999995,52.17814400000001,42.567350000000076
2021-01-15 17:00:00,56.07248000000002,49.066484,54.404906000000054,46.26640400000006
2021-01-15 18:00:00,57.93998000000006,50.58188600000007,55.81175000000009,47.92654400000007
2021-01-15 19:00:00,58.793666000000044,51.629324000000054,56.811344000000034,49.045460000000084
2021-01-15 20:00:00,59.91188000000009,52.50308000000001,57.51500000000002,50.81093600000007
2021-01-15 21:00:00,60.73494800000002,53.11961600000008,58.17326000000003,52.98036800000008
2021-01-15 22:00:00,59.876312000000055,52.54239200000001,56.95520000000006,52.39121000000006
2021-01-15 23:00:00,59.39168000000001,51.867284000000076,56.036480000000054,52.113974000000056
2021-01-16 00:00:00,57.03337400000006,50.19648800000006,54.28086800000002,51.430856000000084
